Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/pt_BR/_posts/2024-04-23-heapdump-oome-native.adoc.po, 18, 18, 578, 578, 0%
l10n/po/pt_BR/_posts/2023-02-15-quarkus-3-0-0-alpha4-released.adoc.po, 39, 39, 576, 576, 0%
l10n/po/pt_BR/_posts/2022-09-28-quarkus-2-13-0-final-released.adoc.po, 28, 29, 573, 576, 1%
l10n/po/pt_BR/_posts/2025-02-18-idc-customer-case-studies.adoc.po, 35, 35, 570, 570, 0%
l10n/po/pt_BR/_posts/2023-12-19-our-plans-for-quarkus-3-7-3-8-3-9-released.adoc.po, 31, 31, 565, 565, 0%
l10n/po/pt_BR/_posts/2021-10-27-quarkus-2-4-0-final-released.adoc.po, 31, 31, 562, 562, 0%
l10n/po/pt_BR/_posts/2021-02-25-migrating-existing-apps-to-quarkus-with-mta.adoc.po, 14, 14, 554, 554, 0%
l10n/po/pt_BR/_posts/2022-12-07-quarkus-3-0-0-alpha2-released.adoc.po, 29, 29, 553, 553, 0%
l10n/po/pt_BR/_posts/2019-11-04-quarkus-0-28-1-released.adoc.po, 29, 29, 539, 539, 0%
l10n/po/pt_BR/_posts/2020-11-10-mutiny-invoke-and-call.adoc.po, 36, 39, 538, 565, 5%
l10n/po/pt_BR/_posts/2019-10-16-quarkus-0-25.0-released.adoc.po, 36, 36, 537, 537, 0%
l10n/po/pt_BR/_posts/2021-10-06-quarkus-2-3-0-final-released.adoc.po, 28, 28, 519, 519, 0%
l10n/po/pt_BR/_posts/2020-07-09-quarkus-cassandra-extension-released.adoc.po, 12, 12, 511, 511, 0%
l10n/po/pt_BR/_posts/2020-12-07-extension-codestarts-a-new-way-to-learn-and-discover-quarkus.adoc.po, 23, 23, 510, 510, 0%
l10n/po/pt_BR/_posts/2022-08-31-quarkus-2-12-0-final-released.adoc.po, 30, 30, 509, 509, 0%
l10n/po/pt_BR/_posts/2019-10-23-quarkus-0-26-1-released.adoc.po, 28, 28, 495, 495, 0%
l10n/po/pt_BR/_posts/2021-07-29-quarkus-2-1-0-final-released.adoc.po, 26, 26, 489, 489, 0%
l10n/po/pt_BR/_posts/2020-08-24-mutiny-failure-handling.adoc.po, 24, 24, 489, 489, 0%
l10n/po/pt_BR/_posts/2020-06-25-quarkus-grpc.adoc.po, 29, 29, 489, 489, 0%
l10n/po/pt_BR/_posts/2022-11-28-quarkus-2-14-2-final-released.adoc.po, 29, 29, 487, 487, 0%
l10n/po/pt_BR/_posts/2020-01-21-march-of-ides.adoc.po, 57, 58, 486, 487, 1%
l10n/po/pt_BR/_posts/2021-12-02-website-and-discussions.adoc.po, 20, 20, 485, 485, 0%
l10n/po/pt_BR/_posts/2019-06-18-hibernate-search-extension.adoc.po, 25, 26, 472, 474, 1%
l10n/po/pt_BR/_posts/2024-03-19-quarkus-3-8-3-released.adoc.po, 25, 25, 470, 470, 0%
l10n/po/pt_BR/_posts/2020-09-29-mutiny-concurrent-uni.adoc.po, 22, 22, 469, 469, 0%
l10n/po/pt_BR/_posts/2019-08-01-hibernate-orm-config-profiles.adoc.po, 11, 12, 466, 468, 1%
l10n/po/pt_BR/_posts/2023-07-24-quarkus-3-2-2-final-released.adoc.po, 22, 22, 452, 452, 0%
l10n/po/pt_BR/_posts/2020-07-10-quarkus-test-profiles.adoc.po, 17, 17, 450, 450, 0%
l10n/po/pt_BR/_posts/2019-09-16-quarkus-0-22-0-released.adoc.po, 24, 24, 447, 447, 0%
l10n/po/pt_BR/_posts/2023-03-15-quarkus-3-0-0-alpha6-released.adoc.po, 31, 31, 444, 444, 0%
l10n/po/pt_BR/_posts/2020-08-25-quarkus-day-2020.adoc.po, 16, 16, 444, 444, 0%
l10n/po/pt_BR/_posts/2024-07-31-quarkus-moving-to-commonhaus.adoc.po, 14, 14, 442, 442, 0%
l10n/po/pt_BR/_posts/2019-10-31-vscode-quarkus-1.1.0.adoc.po, 31, 31, 418, 418, 0%
l10n/po/pt_BR/_posts/2020-12-08-avro-native.adoc.po, 21, 21, 404, 404, 0%
l10n/po/pt_BR/_posts/2020-04-28-eclipse-quarkus-tools-4.15.0.Final.adoc.po, 30, 30, 399, 399, 0%
l10n/po/pt_BR/_posts/2020-06-24-intellij-quarkus-tools-1.0.0.adoc.po, 37, 37, 394, 394, 0%
l10n/po/pt_BR/_posts/2019-10-02-quarkus-0-23-2-released.adoc.po, 22, 22, 393, 393, 0%
l10n/po/pt_BR/_posts/2020-06-15-quarkus-hackathon-announcement.adoc.po, 31, 31, 391, 391, 0%
l10n/po/pt_BR/_posts/2019-11-06-announcing-quarkus-1-0.adoc.po, 12, 12, 388, 388, 0%
l10n/po/pt_BR/_posts/2024-04-17-quarkus-3-2-12-final-released.adoc.po, 26, 26, 387, 387, 0%
l10n/po/pt_BR/_posts/2024-06-19-quarkus-3-11-3-released.adoc.po, 18, 18, 385, 385, 0%
l10n/po/pt_BR/_posts/2020-03-28-quarkus-1-3-1-final-released.adoc.po, 23, 23, 384, 384, 0%
l10n/po/pt_BR/_posts/2024-05-15-quarkus-3-10-1-released.adoc.po, 18, 18, 379, 379, 0%
l10n/po/pt_BR/_posts/2024-09-11-quarkus-3-14-3-released.adoc.po, 22, 22, 372, 372, 0%
l10n/po/pt_BR/_posts/2024-06-17-quarkus-3-11-2-released.adoc.po, 17, 17, 372, 372, 0%
l10n/po/pt_BR/_posts/2024-06-05-quarkus-3-11-1-released.adoc.po, 17, 17, 372, 372, 0%
l10n/po/pt_BR/_posts/2021-06-22-calling-all-roadies.adoc.po, 31, 31, 372, 372, 0%
l10n/po/pt_BR/_posts/2023-10-19-virtual-threads-5.adoc.po, 19, 19, 365, 365, 0%
l10n/po/pt_BR/_posts/2024-05-22-quarkus-3-10-2-released.adoc.po, 17, 17, 362, 362, 0%
l10n/po/pt_BR/_posts/2024-03-15-quarkus-3-2-11-final-released.adoc.po, 26, 26, 361, 361, 0%
l10n/po/pt_BR/_posts/2024-01-16-quarkus-3-6-6-released.adoc.po, 19, 19, 361, 361, 0%
l10n/po/pt_BR/_posts/2020-01-21-quarkus-eclipse-microprofile-3-2-compatible.adoc.po, 6, 6, 360, 360, 0%
l10n/po/pt_BR/_posts/2024-04-29-quarkus-3-9-5-released.adoc.po, 18, 18, 355, 355, 0%
l10n/po/pt_BR/_posts/2024-04-18-quarkus-3-9-4-released.adoc.po, 18, 18, 355, 355, 0%
l10n/po/pt_BR/_posts/2024-04-10-quarkus-3-9-3-released.adoc.po, 18, 18, 355, 355, 0%
l10n/po/pt_BR/_posts/2024-04-03-quarkus-3-9-2-released.adoc.po, 18, 18, 355, 355, 0%
l10n/po/pt_BR/_posts/2024-02-08-quarkus-3-7-2-released.adoc.po, 19, 19, 355, 355, 0%
l10n/po/pt_BR/_posts/2023-09-14-cve-2023-4853.adoc.po, 25, 25, 355, 355, 0%
l10n/po/pt_BR/_posts/2019-05-05-quarkus-has-a-new-logo.adoc.po, 13, 13, 355, 355, 0%
l10n/po/pt_BR/_posts/2019-11-20-quarkus-1-0-0-CR2-released.adoc.po, 18, 18, 354, 354, 0%
l10n/po/pt_BR/_posts/2020-01-24-quarkus-wins-devies-award.adoc.po, 5, 5, 349, 349, 0%
l10n/po/pt_BR/_posts/2024-06-05-quarkus-3-8-5-released.adoc.po, 18, 18, 345, 345, 0%
l10n/po/pt_BR/_posts/2024-04-17-quarkus-3-8-4-released.adoc.po, 18, 18, 345, 345, 0%
l10n/po/pt_BR/_posts/2024-02-21-quarkus-3-7-4-released.adoc.po, 19, 19, 344, 344, 0%
l10n/po/pt_BR/_posts/2024-02-14-quarkus-3-7-3-released.adoc.po, 19, 19, 344, 344, 0%
l10n/po/pt_BR/_posts/2023-12-13-quarkus-3-6-3-released.adoc.po, 19, 19, 344, 344, 0%
l10n/po/pt_BR/_posts/2024-08-29-quarkus-3-8-6-released.adoc.po, 18, 18, 343, 343, 0%
l10n/po/pt_BR/_posts/2023-08-02-quarkus-3-2-3-final-released.adoc.po, 16, 16, 340, 340, 0%
l10n/po/pt_BR/_posts/2025-03-13-quarkus-redhat-strategy.adoc.po, 10, 10, 336, 336, 0%
l10n/po/pt_BR/_posts/2024-03-07-quarkus-3-8-2-released.adoc.po, 18, 18, 335, 335, 0%
l10n/po/pt_BR/_posts/2024-01-23-quarkus-3-6-7-released.adoc.po, 18, 18, 331, 331, 0%
l10n/po/pt_BR/_posts/2025-02-27-cve-fixes-feb-2025.adoc.po, 17, 17, 330, 330, 0%
l10n/po/pt_BR/_posts/2023-10-17-quarkus-2-16-12-final-released.adoc.po, 19, 19, 329, 329, 0%
l10n/po/pt_BR/_posts/2025-04-11-quarkus-newsletter-55.adoc.po, 6, 6, 328, 328, 0%
l10n/po/pt_BR/_posts/2024-09-04-quarkus-3-14-2-released.adoc.po, 20, 20, 327, 327, 0%
l10n/po/pt_BR/_posts/2023-11-09-quarkus-3-5-1-released.adoc.po, 19, 19, 324, 324, 0%
l10n/po/pt_BR/_posts/2021-05-27-quarkus-2-0-0-cr2-released.adoc.po, 23, 24, 324, 325, 1%
l10n/po/pt_BR/_posts/2020-04-30-insights.adoc.po, 18, 18, 321, 321, 0%
l10n/po/pt_BR/_posts/2023-10-13-quarkus-3-4-3-released.adoc.po, 18, 18, 315, 315, 0%
l10n/po/pt_BR/_posts/2023-08-26-quarkus-2-16-10-final-released.adoc.po, 19, 19, 314, 314, 0%
l10n/po/pt_BR/_posts/2024-01-10-quarkus-3-6-5-released.adoc.po, 18, 18, 312, 312, 0%
l10n/po/pt_BR/_posts/2023-12-20-quarkus-3-6-4-released.adoc.po, 18, 18, 312, 312, 0%
l10n/po/pt_BR/_posts/2023-12-06-quarkus-3-6-1-released.adoc.po, 18, 18, 312, 312, 0%
l10n/po/pt_BR/_posts/2022-07-19-quarkus-2-10-3-final-released.adoc.po, 17, 17, 311, 311, 0%
l10n/po/pt_BR/_posts/2020-01-07-quarkus-1-1-1-final-released.adoc.po, 21, 21, 311, 311, 0%
l10n/po/pt_BR/_posts/2021-05-20-quarkus-2-0-0-alpha3-released.adoc.po, 25, 26, 310, 311, 1%
l10n/po/pt_BR/_posts/2024-08-20-quarkus-3-13-3-released.adoc.po, 19, 19, 307, 307, 0%
l10n/po/pt_BR/_posts/2023-08-29-quarkus-3-3-1-released.adoc.po, 17, 17, 307, 307, 0%
l10n/po/pt_BR/_posts/2021-04-07-quarkus-1-13-1-final-released.adoc.po, 19, 19, 306, 306, 0%
l10n/po/pt_BR/_posts/2023-11-21-quarkus-3-5-3-released.adoc.po, 18, 18, 302, 302, 0%
l10n/po/pt_BR/_posts/2023-11-16-quarkus-3-5-2-released.adoc.po, 18, 18, 302, 302, 0%
l10n/po/pt_BR/_posts/2022-11-16-quarkus-2-14-1-final-released.adoc.po, 20, 20, 302, 302, 0%
l10n/po/pt_BR/_posts/2022-01-10-quarkus-2-6-2-final-released.adoc.po, 18, 18, 301, 301, 0%
l10n/po/pt_BR/_posts/2023-09-06-quarkus-3-3-2-released.adoc.po, 18, 18, 300, 300, 0%
l10n/po/pt_BR/_posts/2024-11-12-quarkus-newsletter-50.adoc.po, 6, 6, 295, 295, 0%
l10n/po/pt_BR/_posts/2023-10-19-quarkus-3-2-7-final-released.adoc.po, 20, 20, 295, 295, 0%
l10n/po/pt_BR/_posts/2024-01-18-search-quarkus-io.adoc.po, 12, 12, 291, 291, 0%
l10n/po/pt_BR/_posts/2022-09-13-quarkus-newsletter-24.adoc.po, 7, 7, 288, 288, 0%
l10n/po/pt_BR/_posts/2022-08-08-quarkus-2-11-2-final-released.adoc.po, 18, 18, 288, 288, 0%
l10n/po/pt_BR/_posts/2023-10-05-quarkus-3-4-2-released.adoc.po, 17, 17, 287, 287, 0%
l10n/po/pt_BR/_posts/2022-02-04-quarkusworldtour-2022.adoc.po, 16, 16, 287, 287, 0%
l10n/po/pt_BR/_posts/2021-04-14-quarkus-1-13-2-final-released.adoc.po, 21, 21, 287, 287, 0%
l10n/po/pt_BR/_posts/2022-05-13-quarkus-newsletter-20.adoc.po, 8, 8, 286, 286, 0%
l10n/po/pt_BR/_posts/2019-08-15-quarkus-0-21-1-released.adoc.po, 17, 17, 285, 285, 0%
l10n/po/pt_BR/_posts/2023-09-15-quarkus-newsletter-36.adoc.po, 6, 6, 282, 282, 0%
l10n/po/pt_BR/_posts/2022-11-07-quarkus-2-13-4-final-released.adoc.po, 18, 18, 281, 281, 0%
l10n/po/pt_BR/_posts/2021-05-06-quarkus-2-0-0-alpha2-released.adoc.po, 21, 23, 281, 284, 2%
l10n/po/pt_BR/_posts/2023-08-28-quarkus-3-2-5-final-released.adoc.po, 16, 16, 280, 280, 0%
l10n/po/pt_BR/_posts/2023-08-11-quarkus-3-2-4-final-released.adoc.po, 16, 16, 279, 279, 0%
l10n/po/pt_BR/_posts/2021-12-20-quarkus-2-5-4-final-released.adoc.po, 20, 20, 279, 279, 0%
l10n/po/pt_BR/_posts/2022-02-08-quarkus-2-7-1-final-released.adoc.po, 20, 21, 278, 279, 1%
l10n/po/pt_BR/_posts/2023-11-20-quarkus-3-2-9-final-released.adoc.po, 20, 20, 273, 273, 0%
l10n/po/pt_BR/_posts/2025-04-09-quarkus-3-21-2-released.adoc.po, 20, 20, 269, 269, 0%
l10n/po/pt_BR/_posts/2021-12-24-quarkus-2-6-1-final-released.adoc.po, 16, 16, 268, 268, 0%
l10n/po/pt_BR/_posts/2020-09-18-quarkus-1-8-1-final-released.adoc.po, 19, 19, 262, 262, 0%
l10n/po/pt_BR/_posts/2023-11-13-quarkus-newsletter-38.adoc.po, 6, 6, 261, 261, 0%
l10n/po/pt_BR/_posts/2024-01-11-quarkus-newsletter-40.adoc.po, 6, 6, 260, 260, 0%
l10n/po/pt_BR/_posts/2024-11-06-quarkus-3-16-2-released.adoc.po, 16, 16, 258, 258, 0%
l10n/po/pt_BR/_posts/2021-06-04-quarkus-2-0-0-cr3-released.adoc.po, 20, 21, 258, 259, 1%
l10n/po/pt_BR/_posts/2022-08-26-intellij-quarkus-tools-1.12.0.adoc.po, 16, 16, 257, 257, 0%
l10n/po/pt_BR/_posts/2022-06-13-quarkus-newsletter-21.adoc.po, 7, 7, 257, 257, 0%
l10n/po/pt_BR/_posts/2023-12-12-quarkus-newsletter-39.adoc.po, 6, 6, 256, 256, 0%
l10n/po/pt_BR/_posts/2023-03-14-quarkus-newsletter-30.adoc.po, 6, 6, 256, 256, 0%
l10n/po/pt_BR/_posts/2022-02-23-quarkus-2-7-2-final-released.adoc.po, 18, 18, 256, 256, 0%
l10n/po/pt_BR/_posts/2024-09-14-quarkus-3-14-4-released.adoc.po, 18, 18, 253, 253, 0%
l10n/po/pt_BR/_posts/2024-09-12-quarkus-newsletter-48.adoc.po, 6, 6, 253, 253, 0%
l10n/po/pt_BR/_posts/2023-10-10-quarkus-newsletter-37.adoc.po, 6, 6, 253, 253, 0%
l10n/po/pt_BR/_posts/2023-06-29-quarkus-3-1-3-final-released.adoc.po, 16, 16, 253, 253, 0%
l10n/po/pt_BR/_posts/2023-06-16-quarkus-3-1-2-final-released.adoc.po, 16, 16, 253, 253, 0%
l10n/po/pt_BR/_posts/2023-06-07-quarkus-3-1-1-final-released.adoc.po, 16, 16, 253, 253, 0%
l10n/po/pt_BR/_posts/2022-07-14-quarkus-newsletter-22.adoc.po, 7, 7, 253, 253, 0%
l10n/po/pt_BR/_posts/2024-04-16-quarkus-newsletter-43.adoc.po, 6, 6, 252, 252, 0%
l10n/po/pt_BR/_posts/2022-08-25-l10n-of-quarkusio.adoc.po, 13, 13, 252, 252, 0%
l10n/po/pt_BR/_posts/2020-07-21-quarkus-1-6-1-final-released.adoc.po, 16, 16, 251, 251, 0%
l10n/po/pt_BR/_posts/2023-08-14-quarkus-newsletter-35.adoc.po, 6, 6, 249, 249, 0%
l10n/po/pt_BR/_posts/2025-03-12-quarkus-3-19-3-released.adoc.po, 19, 19, 248, 248, 0%
l10n/po/pt_BR/_posts/2023-07-05-quarkus-2-16-8-final-released.adoc.po, 15, 15, 248, 248, 0%
l10n/po/pt_BR/_posts/2023-02-01-quarkus-2-16-1-final-released.adoc.po, 16, 16, 248, 248, 0%
l10n/po/pt_BR/_posts/2023-07-31-quarkus-2-16-9-final-released.adoc.po, 15, 15, 247, 247, 0%
l10n/po/pt_BR/_posts/2022-12-21-quarkus-2-15-1-final-released.adoc.po, 15, 15, 247, 247, 0%
l10n/po/pt_BR/_posts/2022-03-08-intellij-quarkus-tools-1.10.0.adoc.po, 15, 15, 247, 247, 0%
l10n/po/pt_BR/_posts/2024-10-17-quarkus-newsletter-49.adoc.po, 6, 6, 246, 246, 0%
l10n/po/pt_BR/_posts/2025-03-19-quarkus-3-19-4-released.adoc.po, 19, 19, 245, 245, 0%
l10n/po/pt_BR/_posts/2025-02-11-quarkus-newsletter-53.adoc.po, 6, 6, 245, 245, 0%
l10n/po/pt_BR/_posts/2023-06-13-quarkus-newsletter-33.adoc.po, 6, 6, 245, 245, 0%
l10n/po/pt_BR/_posts/2019-09-05-quarkus-0-21-2-released.adoc.po, 17, 17, 243, 243, 0%
l10n/po/pt_BR/_posts/2024-12-04-quarkus-3-17-3-released.adoc.po, 18, 18, 242, 242, 0%
l10n/po/pt_BR/_posts/2024-07-12-quarkus-newsletter-46.adoc.po, 6, 6, 240, 240, 0%
l10n/po/pt_BR/_posts/2023-07-13-quarkus-newsletter-34.adoc.po, 6, 6, 240, 240, 0%
l10n/po/pt_BR/_posts/2025-03-18-quarkus-3-15-4-released.adoc.po, 17, 17, 239, 239, 0%
l10n/po/pt_BR/_posts/2025-02-12-quarkus-3-18-3-released.adoc.po, 17, 17, 239, 239, 0%
l10n/po/pt_BR/_posts/2024-03-13-quarkus-newsletter-42.adoc.po, 6, 6, 239, 239, 0%
l10n/po/pt_BR/_posts/2022-08-17-quarkus-newsletter-23.adoc.po, 7, 7, 239, 239, 0%
l10n/po/pt_BR/_posts/2023-02-13-quarkus-newsletter-29.adoc.po, 6, 6, 238, 238, 0%
l10n/po/pt_BR/_posts/2020-01-23-quarkus-fault-tolerance-4-0.adoc.po, 8, 8, 236, 236, 0%
l10n/po/pt_BR/_posts/2021-05-26-quarkus-1-13-5-final-released.adoc.po, 19, 19, 235, 235, 0%
l10n/po/pt_BR/_posts/2025-03-05-quarkus-3-19-2-released.adoc.po, 17, 17, 234, 234, 0%
l10n/po/pt_BR/_posts/2025-02-05-quarkus-3-18-2-released.adoc.po, 17, 17, 234, 234, 0%
l10n/po/pt_BR/_posts/2024-05-15-quarkus-newsletter-44.adoc.po, 6, 6, 234, 234, 0%
l10n/po/pt_BR/_posts/2020-05-20-insights-3.adoc.po, 12, 12, 234, 234, 0%
l10n/po/pt_BR/_posts/2020-10-12-intellij-quarkus-tools-1.2.0.adoc.po, 32, 32, 230, 230, 0%
l10n/po/pt_BR/_posts/2020-05-08-insights-1.adoc.po, 14, 14, 230, 230, 0%
l10n/po/pt_BR/_posts/2024-12-12-quarkus-newsletter-51.adoc.po, 6, 6, 229, 229, 0%
l10n/po/pt_BR/_posts/2022-11-17-quarkus-newsletter-26.adoc.po, 6, 6, 229, 229, 0%
l10n/po/pt_BR/_posts/2019-11-28-quarkus-1-0-1-final-released.adoc.po, 18, 18, 229, 229, 0%
l10n/po/pt_BR/_posts/2023-04-12-quarkus-newsletter-31.adoc.po, 6, 6, 228, 228, 0%
l10n/po/pt_BR/_posts/2021-06-09-quarkus-1-13-7-final-released.adoc.po, 17, 17, 228, 228, 0%
l10n/po/pt_BR/_posts/2021-03-11-quarkus-1-12-2-final-released.adoc.po, 19, 19, 228, 228, 0%
l10n/po/pt_BR/_posts/2021-01-27-quarkus-1-11-1-final-released.adoc.po, 19, 19, 228, 228, 0%
l10n/po/pt_BR/_posts/2024-11-29-quarkus-3-17-2-released.adoc.po, 16, 16, 227, 227, 0%
l10n/po/pt_BR/_posts/2024-08-12-quarkus-3-13-2-released.adoc.po, 17, 17, 226, 226, 0%
l10n/po/pt_BR/_posts/2024-08-07-quarkus-3-13-1-released.adoc.po, 17, 17, 226, 226, 0%
l10n/po/pt_BR/_posts/2024-07-17-quarkus-3-12-3-released.adoc.po, 17, 17, 226, 226, 0%
l10n/po/pt_BR/_posts/2024-07-10-quarkus-3-12-2-released.adoc.po, 17, 17, 226, 226, 0%
l10n/po/pt_BR/_posts/2024-07-03-quarkus-3-12-1-released.adoc.po, 17, 17, 226, 226, 0%
l10n/po/pt_BR/_posts/2023-11-08-quarkus-3-2-8-final-released.adoc.po, 16, 16, 224, 224, 0%
l10n/po/pt_BR/_posts/2024-12-20-quarkus-3-17-5-released.adoc.po, 16, 16, 223, 223, 0%
l10n/po/pt_BR/_posts/2024-12-11-quarkus-3-17-4-released.adoc.po, 20, 20, 223, 223, 0%
l10n/po/pt_BR/_posts/2023-05-25-quarkus-3-0-4-final-released.adoc.po, 15, 15, 223, 223, 0%
l10n/po/pt_BR/_posts/2023-05-10-quarkus-3-0-3-final-released.adoc.po, 15, 15, 223, 223, 0%
l10n/po/pt_BR/_posts/2023-05-04-quarkus-3-0-2-final-released.adoc.po, 15, 15, 223, 223, 0%
l10n/po/pt_BR/_posts/2025-02-19-quarkus-3-18-4-released.adoc.po, 17, 17, 222, 222, 0%
l10n/po/pt_BR/_posts/2022-04-14-quarkus-newsletter-19.adoc.po, 6, 6, 221, 221, 0%
l10n/po/pt_BR/_posts/2021-10-25-intellij-quarkus-tools-1.8.0.adoc.po, 18, 18, 220, 220, 0%
l10n/po/pt_BR/_posts/2021-05-27-quarkus-1-13-6-final-released.adoc.po, 16, 16, 220, 220, 0%
l10n/po/pt_BR/_posts/2020-06-18-quarkus-1-5-2-final-released.adoc.po, 16, 16, 220, 220, 0%
l10n/po/pt_BR/_posts/2025-01-22-quarkus-3-17-8-released.adoc.po, 17, 17, 218, 218, 0%
l10n/po/pt_BR/_posts/2025-01-08-quarkus-3-17-6-released.adoc.po, 16, 16, 217, 217, 0%
l10n/po/pt_BR/_posts/2020-12-16-quarkus-1-10-5-final-released.adoc.po, 16, 16, 214, 214, 0%
l10n/po/pt_BR/_posts/2024-08-12-quarkus-newsletter-47.adoc.po, 6, 6, 213, 213, 0%
l10n/po/pt_BR/_posts/2023-01-13-quarkus-newsletter-28.adoc.po, 6, 6, 213, 213, 0%
l10n/po/pt_BR/_posts/2025-04-24-quarkus-3-21-4-released.adoc.po, 16, 16, 212, 212, 0%
l10n/po/pt_BR/_posts/2025-04-16-quarkus-3-21-3-released.adoc.po, 16, 16, 212, 212, 0%
l10n/po/pt_BR/_posts/2025-04-02-quarkus-3-21-1-released.adoc.po, 16, 16, 212, 212, 0%
l10n/po/pt_BR/_posts/2025-01-15-quarkus-3-17-7-released.adoc.po, 16, 16, 212, 212, 0%
l10n/po/pt_BR/_posts/2023-03-06-quarkus-2-16-4-final-released.adoc.po, 15, 15, 211, 211, 0%
l10n/po/pt_BR/_posts/2022-10-11-quarkus-newsletter-25.adoc.po, 6, 6, 210, 210, 0%
l10n/po/pt_BR/_posts/2023-02-17-quarkus-2-16-3-final-released.adoc.po, 15, 15, 209, 209, 0%
l10n/po/pt_BR/_posts/2022-09-07-quarkus-2-12-1-final-released.adoc.po, 16, 16, 208, 208, 0%
l10n/po/pt_BR/_posts/2020-08-18-quarkus-hackathon-finalist-announcement.adoc.po, 23, 23, 208, 208, 0%
l10n/po/pt_BR/_posts/2025-01-21-quarkus-3-15-3-released.adoc.po, 17, 17, 207, 207, 0%
l10n/po/pt_BR/_posts/2024-11-18-quarkus-3-15-2-released.adoc.po, 17, 17, 207, 207, 0%
l10n/po/pt_BR/_posts/2025-01-14-quarkus-newsletter-52.adoc.po, 6, 6, 206, 206, 0%
l10n/po/pt_BR/_posts/2024-11-20-quarkus-3-16-4-released.adoc.po, 16, 16, 206, 206, 0%
l10n/po/pt_BR/_posts/2024-11-13-quarkus-3-16-3-released.adoc.po, 16, 16, 206, 206, 0%
l10n/po/pt_BR/_posts/2024-06-12-quarkus-newsletter-45.adoc.po, 6, 6, 206, 206, 0%
l10n/po/pt_BR/_posts/2020-10-09-quarkus-1-8-3-final-released.adoc.po, 15, 15, 206, 206, 0%
l10n/po/pt_BR/_posts/2022-10-19-quarkus-2-13-3-final-released.adoc.po, 14, 14, 205, 205, 0%
l10n/po/pt_BR/_posts/2022-12-15-quarkus-newsletter-27.adoc.po, 6, 6, 203, 203, 0%
l10n/po/pt_BR/_posts/2020-04-08-quarkus-1-3-2-final-released.adoc.po, 16, 16, 203, 203, 0%
l10n/po/pt_BR/_posts/2021-02-09-quarkus-1-11-2-final-released.adoc.po, 18, 18, 202, 202, 0%
l10n/po/pt_BR/_posts/2023-01-04-quarkus-2-15-2-final-released.adoc.po, 14, 14, 201, 201, 0%
l10n/po/pt_BR/_posts/2024-02-13-quarkus-newsletter-41.adoc.po, 6, 6, 200, 200, 0%
l10n/po/pt_BR/_posts/2022-08-24-quarkus-2-11-3-final-released.adoc.po, 16, 16, 200, 200, 0%
l10n/po/pt_BR/_posts/2022-02-23-quarkus-newsletter-17.adoc.po, 6, 6, 200, 200, 0%
l10n/po/pt_BR/_posts/2020-12-08-quarkus-1-10-3-final-released.adoc.po, 16, 16, 198, 198, 0%
l10n/po/pt_BR/_posts/2025-03-12-quarkus-newsletter-54.adoc.po, 6, 6, 197, 197, 0%
l10n/po/pt_BR/_posts/2022-11-23-intellij-quarkus-tools-1.14.0.adoc.po, 14, 14, 197, 197, 0%
l10n/po/pt_BR/_posts/2020-10-28-quarkus-1-9-1-final-released.adoc.po, 15, 15, 197, 197, 0%
l10n/po/pt_BR/_posts/2021-02-11-quarkus-1-11-3-final-released.adoc.po, 13, 13, 196, 196, 0%
l10n/po/pt_BR/_posts/2020-11-05-quarkus-1-9-2-final-released.adoc.po, 15, 15, 196, 196, 0%
l10n/po/pt_BR/_posts/2020-02-19-quarkus-1-2-1-final-released.adoc.po, 15, 15, 196, 196, 0%
l10n/po/pt_BR/_posts/2022-07-06-quarkus-2-10-2-final-released.adoc.po, 14, 14, 195, 195, 0%
l10n/po/pt_BR/_posts/2022-05-06-quarkus-2-8-3-final-released.adoc.po, 14, 14, 195, 195, 0%
l10n/po/pt_BR/_posts/2022-03-02-quarkus-2-7-3-final-released.adoc.po, 15, 15, 195, 195, 0%
l10n/po/pt_BR/_posts/2022-05-25-quarkus-2-9-2-final-released.adoc.po, 14, 14, 194, 194, 0%
l10n/po/pt_BR/_posts/2021-03-03-quarkus-1-12-1-final-released.adoc.po, 16, 16, 194, 194, 0%
l10n/po/pt_BR/_posts/2022-03-17-quarkus-newsletter-18.adoc.po, 6, 6, 193, 193, 0%
l10n/po/pt_BR/_posts/2023-02-09-quarkus-2-16-2-final-released.adoc.po, 15, 15, 192, 192, 0%
l10n/po/pt_BR/_posts/2022-10-06-quarkus-2-13-1-final-released.adoc.po, 14, 14, 192, 192, 0%
l10n/po/pt_BR/_posts/2023-05-15-quarkus-newsletter-32.adoc.po, 6, 6, 191, 191, 0%
l10n/po/pt_BR/_posts/2023-05-05-quarkus-2-16-7-final-released.adoc.po, 15, 15, 191, 191, 0%
l10n/po/pt_BR/_posts/2023-04-04-quarkus-2-16-6-final-released.adoc.po, 15, 15, 191, 191, 0%
l10n/po/pt_BR/_posts/2023-03-22-quarkus-2-16-5-final-released.adoc.po, 15, 15, 191, 191, 0%
l10n/po/pt_BR/_posts/2023-01-10-quarkus-2-15-3-final-released.adoc.po, 14, 14, 190, 190, 0%
l10n/po/pt_BR/_posts/2022-10-12-quarkus-2-13-2-final-released.adoc.po, 14, 14, 190, 190, 0%
l10n/po/pt_BR/_posts/2021-09-16-quarkus-2-2-3-final-released.adoc.po, 14, 14, 189, 189, 0%
