Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/quarkus-maven-plugin.adoc.po, 0, 6, 0, 115, 100%
guides/quarkus-runtime-base-image.adoc.po, 0, 14, 0, 186, 100%
guides/redis-dev-services.adoc.po, 0, 12, 0, 293, 100%
guides/redis.adoc.po, 0, 79, 0, 857, 100%
guides/scheduler.adoc.po, 0, 44, 0, 491, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 635, 100%
guides/spring-cache.adoc.po, 0, 48, 0, 640, 100%
guides/spring-scheduled.adoc.po, 0, 57, 0, 708, 100%
guides/telemetry-examples.yaml.po, 0, 2, 0, 2, 100%
guides/upx.adoc.po, 0, 26, 0, 293, 100%
guides/websockets.adoc.po, 0, 41, 0, 475, 100%
